,att1,att2,att3,att4,att5,att6,att7,att8,att9,id,outlier
189,0.214285714286,0.488636363636,0.170212765957,0.023503077784,0.275280898876,0.0890892696123,0.361111111111,0.68125,0.680412371134,6123.0,'no'
190,0.128571428571,0.477272727273,0.170212765957,0.0212646894236,0.252808988764,0.0873459573189,0.458333333333,0.70625,0.685567010309,10635.0,'no'
191,0.171428571429,0.448863636364,0.106382978723,0.0195858981533,0.258426966292,0.088007213706,0.375,0.690625,0.685567010309,8496.0,'no'
192,0.0142857142857,0.477272727273,0.744680851064,0.0201454952434,0.202247191011,0.0896904117824,0.930555555556,0.846875,0.711340206186,6222.0,'no'
193,0.0714285714286,0.505681818182,0.212765957447,0.0195858981533,0.23595505618,0.0870453862338,0.527777777778,0.728125,0.685567010309,3094.0,'no'
194,0.0285714285714,0.477272727273,0.170212765957,0.0246222719642,0.23595505618,0.0884280132251,0.555555555556,0.725,0.680412371134,721.0,'no'
195,0.128571428571,0.477272727273,0.255319148936,0.0201454952434,0.258426966292,0.0890892696123,0.5,0.709375,0.680412371134,4825.0,'no'
196,0.0142857142857,0.477272727273,0.212765957447,0.0201454952434,0.157303370787,0.0883077847911,0.611111111111,0.81875,0.747422680412,11806.0,'no'
197,0.285714285714,0.477272727273,0.510638297872,0.0201454952434,0.258426966292,0.0889089269612,0.541666666667,0.75,0.70618556701,512.0,'no'
198,0.7,0.477272727273,0.36170212766,0.0,0.129213483146,0.0884280132251,0.0277777777778,0.871875,0.896907216495,8866.0,'no'
199,0.271428571429,0.477272727273,0.0,0.0195858981533,0.129213483146,0.0884280132251,0.208333333333,0.81875,0.824742268041,3884.0,'no'
200,0.285714285714,0.477272727273,0.446808510638,0.0201454952434,0.275280898876,0.0887886985272,0.486111111111,0.721875,0.690721649485,6672.0,'no'
201,0.0142857142857,0.477272727273,0.212765957447,0.0201454952434,0.151685393258,0.0880673279231,0.597222222222,0.825,0.752577319588,6773.0,'no'
202,0.114285714286,0.482954545455,0.127659574468,0.0201454952434,0.252808988764,0.0884280132251,0.444444444444,0.703125,0.680412371134,4732.0,'no'
203,0.128571428571,0.227272727273,0.127659574468,0.0201454952434,0.123595505618,0.0884280132251,0.430555555556,0.84375,0.80412371134,1349.0,'no'
204,0.128571428571,0.477272727273,0.191489361702,0.0218242865137,0.252808988764,0.0884280132251,0.472222222222,0.709375,0.685567010309,3098.0,'no'
205,0.271428571429,0.477272727273,0.531914893617,0.0201454952434,0.252808988764,0.0890892696123,0.555555555556,0.759375,0.711340206186,6533.0,'no'
206,0.228571428571,0.477272727273,0.36170212766,0.017907106883,0.275280898876,0.0884280132251,0.472222222222,0.709375,0.680412371134,3901.0,'no'
207,0.114285714286,0.482954545455,0.170212765957,0.0201454952434,0.252808988764,0.0884280132251,0.472222222222,0.70625,0.680412371134,8948.0,'no'
208,0.0714285714286,0.477272727273,0.255319148936,0.0201454952434,0.247191011236,0.0899308686504,0.569444444444,0.725,0.680412371134,8175.0,'no'
209,0.1,0.477272727273,0.340425531915,0.0201454952434,0.247191011236,0.087947099489,0.597222222222,0.740625,0.685567010309,3410.0,'no'
210,0.0142857142857,0.477272727273,0.553191489362,0.0207050923335,0.224719101124,0.0884280132251,0.819444444444,0.796875,0.690721649485,3004.0,'no'
211,0.271428571429,0.477272727273,0.127659574468,0.0201454952434,0.0449438202247,0.087886985272,0.291666666667,0.934375,0.90206185567,6585.0,'no'
212,0.0571428571429,0.482954545455,0.106382978723,0.0201454952434,0.23595505618,0.0884280132251,0.472222222222,0.7125,0.685567010309,12332.0,'no'
213,0.271428571429,0.477272727273,0.510638297872,0.0173475097929,0.258426966292,0.0884280132251,0.541666666667,0.75,0.701030927835,4738.0,'no'
214,0.0142857142857,0.477272727273,0.170212765957,0.0201454952434,0.179775280899,0.0871656146679,0.583333333333,0.7875,0.726804123711,6128.0,'no'
215,0.0142857142857,0.454545454545,0.212765957447,0.0207050923335,0.230337078652,0.0884280132251,0.597222222222,0.734375,0.680412371134,6181.0,'no'
216,0.657142857143,0.477272727273,0.297872340426,0.0190263010632,0.101123595506,0.0884280132251,0.0277777777778,0.89375,0.917525773196,12533.0,'no'
217,0.0857142857143,0.494318181818,0.170212765957,0.0201454952434,0.247191011236,0.0884280132251,0.486111111111,0.7125,0.685567010309,8053.0,'no'
218,0.2,0.477272727273,0.744680851064,0.0201454952434,0.269662921348,0.0884280132251,0.763888888889,0.775,0.680412371134,10709.0,'no'
219,0.271428571429,0.477272727273,0.212765957447,0.017907106883,0.0898876404494,0.0884280132251,0.347222222222,0.9,0.860824742268,5298.0,'no'
220,0.128571428571,0.477272727273,0.36170212766,0.0201454952434,0.252808988764,0.087947099489,0.583333333333,0.734375,0.685567010309,10285.0,'no'
221,0.285714285714,0.477272727273,0.148936170213,0.0201454952434,0.174157303371,0.0901112113015,0.291666666667,0.79375,0.783505154639,12146.0,'no'
222,0.114285714286,0.448863636364,0.127659574468,0.0201454952434,0.247191011236,0.087706642621,0.444444444444,0.70625,0.685567010309,12327.0,'no'
223,0.242857142857,0.471590909091,0.212765957447,0.0201454952434,0.280898876404,0.0886083558762,0.375,0.68125,0.680412371134,2824.0,'no'
224,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.202247191011,0.0882476705741,0.527777777778,0.753125,0.711340206186,7404.0,'no'
225,0.0571428571429,0.454545454545,0.127659574468,0.0201454952434,0.23595505618,0.0884280132251,0.486111111111,0.715625,0.685567010309,10789.0,'no'
226,0.257142857143,0.471590909091,0.255319148936,0.0201454952434,0.280898876404,0.0884280132251,0.375,0.684375,0.680412371134,5404.0,'no'
227,0.128571428571,0.477272727273,0.148936170213,0.0190263010632,0.252808988764,0.0881875563571,0.444444444444,0.703125,0.685567010309,3443.0,'no'
228,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.23595505618,0.0899909828674,0.513888888889,0.7125,0.680412371134,4029.0,'no'
229,0.3,0.482954545455,0.276595744681,0.0162283156128,0.286516853933,0.0884280132251,0.375,0.684375,0.680412371134,4492.0,'no'
230,0.0714285714286,0.477272727273,0.191489361702,0.0201454952434,0.247191011236,0.0902915539525,0.527777777778,0.71875,0.680412371134,9357.0,'no'
231,0.0142857142857,0.477272727273,0.255319148936,0.0184667039731,0.179775280899,0.0884280132251,0.638888888889,0.8,0.726804123711,13253.0,'no'
232,0.0714285714286,0.477272727273,0.170212765957,0.0201454952434,0.247191011236,0.0884280132251,0.513888888889,0.715625,0.680412371134,14149.0,'no'
233,0.0285714285714,0.477272727273,0.446808510638,0.0207050923335,0.174157303371,0.0886684700932,0.736111111111,0.8375,0.737113402062,5207.0,'no'
234,0.242857142857,0.477272727273,0.212765957447,0.0201454952434,0.280898876404,0.0888488127442,0.375,0.678125,0.680412371134,14455.0,'no'
235,0.0142857142857,0.568181818182,0.127659574468,0.0173475097929,0.0674157303371,0.0887886985272,0.555555555556,0.9125,0.835051546392,9718.0,'no'
236,0.228571428571,0.465909090909,0.212765957447,0.0201454952434,0.275280898876,0.0884280132251,0.388888888889,0.690625,0.680412371134,11501.0,'no'
237,0.1,0.477272727273,0.31914893617,0.0201454952434,0.247191011236,0.0883678990081,0.569444444444,0.734375,0.685567010309,13939.0,'no'
238,0.271428571429,0.477272727273,0.148936170213,0.0195858981533,0.174157303371,0.0884280132251,0.305555555556,0.79375,0.783505154639,12326.0,'no'
239,0.271428571429,0.460227272727,0.106382978723,0.0201454952434,0.0786516853933,0.0881274421401,0.277777777778,0.890625,0.871134020619,6823.0,'no'
240,0.271428571429,0.477272727273,0.340425531915,0.0246222719642,0.280898876404,0.0884280132251,0.430555555556,0.7,0.680412371134,5920.0,'no'
241,0.171428571429,0.477272727273,0.170212765957,0.0201454952434,0.269662921348,0.0902915539525,0.416666666667,0.690625,0.680412371134,13222.0,'no'
242,0.271428571429,0.477272727273,0.255319148936,0.0201454952434,0.280898876404,0.0881274421401,0.375,0.6875,0.685567010309,12807.0,'no'
243,0.2,0.465909090909,0.829787234043,0.0212646894236,0.269662921348,0.0884280132251,0.819444444444,0.7875,0.685567010309,9811.0,'no'
244,0.0428571428571,0.482954545455,0.553191489362,0.0201454952434,0.23595505618,0.0884280132251,0.791666666667,0.78125,0.680412371134,8526.0,'no'
245,0.0285714285714,0.482954545455,0.127659574468,0.0218242865137,0.23595505618,0.0884280132251,0.527777777778,0.715625,0.680412371134,10360.0,'no'
246,0.7,0.261363636364,0.765957446809,0.0201454952434,0.308988764045,0.0882476705741,0.291666666667,0.728125,0.731958762887,12741.0,'no'
247,0.214285714286,0.477272727273,0.276595744681,0.0201454952434,0.275280898876,0.0895100691313,0.444444444444,0.7,0.680412371134,7980.0,'no'
248,0.0142857142857,0.477272727273,0.0851063829787,0.0201454952434,0.202247191011,0.0890892696123,0.513888888889,0.75,0.711340206186,13262.0,'no'
249,0.385714285714,0.477272727273,0.872340425532,0.0218242865137,0.303370786517,0.0884280132251,0.666666666667,0.753125,0.680412371134,4440.0,'no'
250,0.0142857142857,0.477272727273,0.234042553191,0.0201454952434,0.162921348315,0.0888488127442,0.611111111111,0.8125,0.742268041237,2940.0,'no'
251,0.271428571429,0.448863636364,0.148936170213,0.0201454952434,0.280898876404,0.0884280132251,0.305555555556,0.671875,0.680412371134,11178.0,'no'
252,0.242857142857,0.477272727273,0.659574468085,0.0201454952434,0.275280898876,0.0881274421401,0.666666666667,0.753125,0.685567010309,8846.0,'no'
253,0.285714285714,0.477272727273,0.127659574468,0.0201454952434,0.157303370787,0.0888488127442,0.291666666667,0.80625,0.798969072165,8816.0,'no'
254,0.0857142857143,0.477272727273,0.234042553191,0.017907106883,0.247191011236,0.0884280132251,0.541666666667,0.725,0.680412371134,9831.0,'no'
255,0.114285714286,0.5,0.468085106383,0.0201454952434,0.252808988764,0.0884881274421,0.666666666667,0.753125,0.680412371134,12056.0,'no'
256,0.171428571429,0.471590909091,0.255319148936,0.017907106883,0.258426966292,0.0880673279231,0.472222222222,0.7125,0.685567010309,3746.0,'no'
257,0.142857142857,0.505681818182,0.127659574468,0.0201454952434,0.258426966292,0.0885482416592,0.416666666667,0.69375,0.680412371134,3204.0,'no'
258,0.114285714286,0.477272727273,0.255319148936,0.0201454952434,0.252808988764,0.0886083558762,0.527777777778,0.71875,0.680412371134,425.0,'no'
259,0.114285714286,0.477272727273,0.340425531915,0.0167879127029,0.247191011236,0.087947099489,0.583333333333,0.740625,0.685567010309,7937.0,'no'
260,0.185714285714,0.5,0.234042553191,0.0201454952434,0.269662921348,0.0884881274421,0.444444444444,0.7,0.680412371134,11837.0,'no'
261,0.0857142857143,0.454545454545,0.212765957447,0.0195858981533,0.247191011236,0.0884280132251,0.541666666667,0.721875,0.680412371134,11834.0,'no'
262,0.114285714286,0.465909090909,0.276595744681,0.0201454952434,0.252808988764,0.0885482416592,0.555555555556,0.725,0.680412371134,1107.0,'no'
263,0.214285714286,0.482954545455,0.340425531915,0.0212646894236,0.275280898876,0.0889690411782,0.486111111111,0.70625,0.680412371134,9802.0,'no'
264,0.157142857143,0.477272727273,0.212765957447,0.0190263010632,0.258426966292,0.0884280132251,0.458333333333,0.703125,0.680412371134,7797.0,'no'
265,0.257142857143,0.477272727273,0.212765957447,0.0201454952434,0.280898876404,0.0884881274421,0.361111111111,0.678125,0.680412371134,12470.0,'no'
266,0.128571428571,0.482954545455,0.255319148936,0.023503077784,0.252808988764,0.0884280132251,0.513888888889,0.71875,0.685567010309,10469.0,'no'
267,0.285714285714,0.477272727273,0.553191489362,0.0201454952434,0.286516853933,0.0889690411782,0.541666666667,0.721875,0.680412371134,7246.0,'no'
268,0.214285714286,0.494318181818,0.31914893617,0.0201454952434,0.275280898876,0.0898106402164,0.472222222222,0.703125,0.680412371134,3586.0,'no'
269,0.2,0.482954545455,0.744680851064,0.0201454952434,0.269662921348,0.0884280132251,0.777777777778,0.775,0.680412371134,257.0,'no'
270,0.3,0.477272727273,0.276595744681,0.0207050923335,0.286516853933,0.0884280132251,0.361111111111,0.68125,0.680412371134,7567.0,'no'
271,0.114285714286,0.454545454545,0.106382978723,0.0190263010632,0.252808988764,0.0886083558762,0.430555555556,0.696875,0.680412371134,4400.0,'no'
272,0.185714285714,0.477272727273,0.212765957447,0.0201454952434,0.258426966292,0.0870453862338,0.444444444444,0.70625,0.685567010309,5500.0,'no'
273,0.142857142857,0.477272727273,0.212765957447,0.0207050923335,0.258426966292,0.0888488127442,0.472222222222,0.70625,0.680412371134,662.0,'no'
274,0.185714285714,0.465909090909,0.382978723404,0.0201454952434,0.269662921348,0.0889690411782,0.541666666667,0.721875,0.680412371134,2969.0,'no'
275,0.0857142857143,0.482954545455,0.531914893617,0.0201454952434,0.247191011236,0.0884280132251,0.736111111111,0.76875,0.680412371134,13099.0,'no'
276,0.0142857142857,0.477272727273,0.212765957447,0.0201454952434,0.207865168539,0.0883077847911,0.597222222222,0.759375,0.701030927835,10334.0,'no'
277,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.196629213483,0.0890892696123,0.527777777778,0.759375,0.716494845361,7986.0,'no'
278,0.242857142857,0.477272727273,0.31914893617,0.0201454952434,0.280898876404,0.0898707544334,0.444444444444,0.696875,0.680412371134,2359.0,'no'
279,0.128571428571,0.477272727273,0.36170212766,0.0201454952434,0.252808988764,0.0883077847911,0.583333333333,0.734375,0.685567010309,3060.0,'no'
280,0.0285714285714,0.477272727273,0.106382978723,0.0195858981533,0.230337078652,0.0869251577998,0.513888888889,0.721875,0.685567010309,12970.0,'no'
281,0.285714285714,0.494318181818,0.553191489362,0.0201454952434,0.275280898876,0.0884280132251,0.555555555556,0.7375,0.690721649485,7300.0,'no'
282,0.0714285714286,0.477272727273,0.170212765957,0.0190263010632,0.23595505618,0.087586414187,0.513888888889,0.721875,0.685567010309,8967.0,'no'
283,0.185714285714,0.5,0.234042553191,0.0201454952434,0.269662921348,0.0899308686504,0.444444444444,0.7,0.680412371134,1339.0,'no'
284,0.128571428571,0.482954545455,0.255319148936,0.0201454952434,0.258426966292,0.0902314397355,0.5,0.709375,0.680412371134,8827.0,'no'
285,0.0142857142857,0.477272727273,0.31914893617,0.0184667039731,0.230337078652,0.0884280132251,0.666666666667,0.753125,0.680412371134,4488.0,'no'
286,0.271428571429,0.477272727273,0.127659574468,0.0201454952434,0.162921348315,0.0896904117824,0.277777777778,0.796875,0.788659793814,8782.0,'no'
287,0.285714285714,0.460227272727,0.531914893617,0.0201454952434,0.286516853933,0.0889690411782,0.541666666667,0.71875,0.680412371134,12288.0,'no'
288,0.0142857142857,0.477272727273,0.255319148936,0.0201454952434,0.134831460674,0.0886684700932,0.625,0.85,0.768041237113,5542.0,'no'
289,0.0714285714286,0.477272727273,0.212765957447,0.0195858981533,0.23595505618,0.0881274421401,0.541666666667,0.728125,0.685567010309,7826.0,'no'
290,0.128571428571,0.477272727273,0.127659574468,0.0201454952434,0.258426966292,0.0891493838293,0.430555555556,0.69375,0.680412371134,4270.0,'no'
291,0.0571428571429,0.477272727273,0.276595744681,0.0162283156128,0.23595505618,0.0884280132251,0.611111111111,0.740625,0.685567010309,8688.0,'no'
292,0.228571428571,0.5,0.170212765957,0.0201454952434,0.275280898876,0.0884280132251,0.347222222222,0.68125,0.680412371134,11302.0,'no'
293,0.171428571429,0.460227272727,0.255319148936,0.0201454952434,0.258426966292,0.0884280132251,0.458333333333,0.709375,0.685567010309,362.0,'no'
294,0.0142857142857,0.477272727273,0.212765957447,0.0190263010632,0.23595505618,0.0881274421401,0.583333333333,0.728125,0.680412371134,7335.0,'no'
295,0.642857142857,0.477272727273,0.276595744681,0.0201454952434,0.0786516853933,0.0884280132251,0.0416666666667,0.91875,0.932989690722,14130.0,'no'
296,0.114285714286,0.488636363636,0.340425531915,0.0201454952434,0.252808988764,0.0884280132251,0.583333333333,0.73125,0.680412371134,10853.0,'no'
297,0.0571428571429,0.477272727273,0.31914893617,0.0162283156128,0.23595505618,0.0884280132251,0.611111111111,0.74375,0.685567010309,6216.0,'no'
298,0.0857142857143,0.477272727273,0.234042553191,0.0218242865137,0.247191011236,0.0884280132251,0.527777777778,0.725,0.685567010309,7243.0,'no'
299,0.1,0.477272727273,0.31914893617,0.0212646894236,0.247191011236,0.0884280132251,0.583333333333,0.7375,0.685567010309,9446.0,'no'
300,0.285714285714,0.448863636364,0.255319148936,0.0201454952434,0.286516853933,0.0889690411782,0.361111111111,0.678125,0.680412371134,12054.0,'no'
301,0.271428571429,0.448863636364,0.468085106383,0.0201454952434,0.258426966292,0.0884280132251,0.5,0.740625,0.701030927835,12990.0,'no'
302,0.0142857142857,0.477272727273,0.170212765957,0.0201454952434,0.224719101124,0.0887285843102,0.569444444444,0.740625,0.690721649485,11383.0,'no'
303,0.3,0.482954545455,0.31914893617,0.0201454952434,0.286516853933,0.0884280132251,0.402777777778,0.690625,0.680412371134,9920.0,'no'
304,0.1,0.477272727273,0.170212765957,0.0184667039731,0.247191011236,0.0884280132251,0.5,0.715625,0.685567010309,13308.0,'no'
305,0.271428571429,0.471590909091,0.148936170213,0.0184667039731,0.129213483146,0.087826871055,0.305555555556,0.840625,0.824742268041,7235.0,'no'
306,0.185714285714,0.477272727273,0.297872340426,0.0201454952434,0.258426966292,0.0883678990081,0.486111111111,0.71875,0.685567010309,10448.0,'no'
307,0.185714285714,0.477272727273,0.191489361702,0.0201454952434,0.258426966292,0.0881875563571,0.416666666667,0.703125,0.685567010309,13523.0,'no'
308,0.185714285714,0.505681818182,0.148936170213,0.0201454952434,0.269662921348,0.0886684700932,0.388888888889,0.6875,0.680412371134,458.0,'no'
309,0.0142857142857,0.477272727273,0.106382978723,0.0201454952434,0.224719101124,0.0881875563571,0.527777777778,0.73125,0.690721649485,14209.0,'no'
310,0.0142857142857,0.477272727273,0.148936170213,0.0201454952434,0.202247191011,0.0902314397355,0.555555555556,0.759375,0.711340206186,2686.0,'no'
311,0.0142857142857,0.477272727273,0.170212765957,0.0201454952434,0.162921348315,0.087947099489,0.583333333333,0.803125,0.742268041237,8267.0,'no'
312,0.1,0.477272727273,0.127659574468,0.0201454952434,0.247191011236,0.0880673279231,0.458333333333,0.709375,0.685567010309,5985.0,'no'
313,0.0142857142857,0.477272727273,0.127659574468,0.0195858981533,0.230337078652,0.0895100691313,0.541666666667,0.725,0.680412371134,11786.0,'no'
314,0.142857142857,0.477272727273,0.31914893617,0.023503077784,0.258426966292,0.0884280132251,0.555555555556,0.721875,0.680412371134,11487.0,'no'
315,0.0142857142857,0.477272727273,0.510638297872,0.0201454952434,0.157303370787,0.0899308686504,0.791666666667,0.859375,0.747422680412,3641.0,'no'
316,0.128571428571,0.477272727273,0.255319148936,0.0201454952434,0.252808988764,0.0887886985272,0.513888888889,0.71875,0.680412371134,5275.0,'no'
317,0.0142857142857,0.346590909091,0.744680851064,0.0190263010632,0.224719101124,0.0882476705741,0.944444444444,0.821875,0.690721649485,11891.0,'no'
318,0.0142857142857,0.477272727273,0.170212765957,0.0195858981533,0.129213483146,0.0886083558762,0.569444444444,0.84375,0.773195876289,3374.0,'no'
319,0.0428571428571,0.471590909091,0.553191489362,0.0201454952434,0.23595505618,0.0884280132251,0.791666666667,0.78125,0.680412371134,7873.0,'no'
320,0.0714285714286,0.505681818182,0.382978723404,0.0195858981533,0.23595505618,0.0884280132251,0.652777777778,0.753125,0.685567010309,10047.0,'no'
321,0.114285714286,0.477272727273,0.212765957447,0.0207050923335,0.252808988764,0.0893898406973,0.5,0.7125,0.680412371134,7856.0,'no'
322,0.0714285714286,0.477272727273,0.170212765957,0.0201454952434,0.247191011236,0.0886684700932,0.513888888889,0.7125,0.680412371134,13413.0,'no'
323,0.185714285714,0.477272727273,0.297872340426,0.0201454952434,0.258426966292,0.0871656146679,0.486111111111,0.71875,0.685567010309,8748.0,'no'
324,0.0142857142857,0.477272727273,0.446808510638,0.0212646894236,0.162921348315,0.0902915539525,0.736111111111,0.84375,0.742268041237,2131.0,'no'
325,0.0142857142857,0.477272727273,0.212765957447,0.0201454952434,0.23595505618,0.0890892696123,0.583333333333,0.728125,0.680412371134,13066.0,'no'
326,0.285714285714,0.477272727273,0.531914893617,0.0195858981533,0.269662921348,0.0882476705741,0.541666666667,0.74375,0.69587628866,2500.0,'no'
327,0.285714285714,0.482954545455,0.340425531915,0.0218242865137,0.286516853933,0.0891493838293,0.416666666667,0.690625,0.680412371134,6348.0,'no'
328,0.0714285714286,0.460227272727,0.106382978723,0.0195858981533,0.247191011236,0.0884280132251,0.472222222222,0.70625,0.680412371134,4805.0,'no'
329,0.271428571429,0.477272727273,0.531914893617,0.0201454952434,0.252808988764,0.087646528404,0.555555555556,0.759375,0.711340206186,1957.0,'no'
330,0.285714285714,0.477272727273,0.553191489362,0.0195858981533,0.258426966292,0.0882476705741,0.555555555556,0.75625,0.70618556701,12999.0,'no'
331,0.285714285714,0.477272727273,0.531914893617,0.0223838836038,0.247191011236,0.0885482416592,0.541666666667,0.76875,0.716494845361,10852.0,'no'
332,0.285714285714,0.477272727273,0.212765957447,0.0201454952434,0.280898876404,0.0874661857529,0.333333333333,0.68125,0.685567010309,9886.0,'no'
333,0.0714285714286,0.477272727273,0.31914893617,0.0201454952434,0.247191011236,0.0895100691313,0.625,0.7375,0.680412371134,5494.0,'no'
334,0.0285714285714,0.477272727273,0.127659574468,0.0212646894236,0.23595505618,0.0884280132251,0.527777777778,0.715625,0.680412371134,12369.0,'no'
335,0.271428571429,0.477272727273,0.127659574468,0.0195858981533,0.174157303371,0.0883077847911,0.291666666667,0.790625,0.783505154639,1547.0,'no'
336,0.0142857142857,0.477272727273,0.170212765957,0.0184667039731,0.129213483146,0.0884280132251,0.569444444444,0.84375,0.773195876289,11195.0,'no'
337,0.0285714285714,0.477272727273,0.106382978723,0.0246222719642,0.23595505618,0.0884280132251,0.513888888889,0.7125,0.680412371134,10822.0,'no'
338,0.271428571429,0.477272727273,0.127659574468,0.0218242865137,0.0730337078652,0.0884280132251,0.277777777778,0.9,0.876288659794,8780.0,'no'
339,0.271428571429,0.477272727273,0.127659574468,0.0201454952434,0.23595505618,0.0900510970845,0.291666666667,0.71875,0.721649484536,4802.0,'no'
340,0.0142857142857,0.477272727273,0.702127659574,0.0207050923335,0.196629213483,0.0884280132251,0.916666666667,0.846875,0.716494845361,10749.0,'no'
341,0.0142857142857,0.482954545455,0.404255319149,0.0201454952434,0.196629213483,0.0896904117824,0.708333333333,0.803125,0.716494845361,4127.0,'no'
342,0.185714285714,0.5,0.255319148936,0.0201454952434,0.258426966292,0.0866245867148,0.458333333333,0.7125,0.685567010309,2034.0,'no'
343,0.271428571429,0.477272727273,0.510638297872,0.0201454952434,0.269662921348,0.0873459573189,0.541666666667,0.740625,0.69587628866,7191.0,'no'
344,0.685714285714,0.5,0.31914893617,0.0190263010632,0.11797752809,0.0884280132251,0.0277777777778,0.884375,0.907216494845,11157.0,'no'
345,0.285714285714,0.477272727273,0.553191489362,0.017907106883,0.269662921348,0.0884280132251,0.555555555556,0.746875,0.69587628866,6405.0,'no'
346,0.0142857142857,0.465909090909,0.744680851064,0.0201454952434,0.224719101124,0.087947099489,0.930555555556,0.821875,0.690721649485,10102.0,'no'
347,0.271428571429,0.477272727273,0.191489361702,0.0201454952434,0.101123595506,0.0884280132251,0.333333333333,0.878125,0.850515463918,7026.0,'no'
348,0.0142857142857,0.477272727273,0.702127659574,0.0201454952434,0.213483146067,0.0874661857529,0.916666666667,0.825,0.69587628866,1492.0,'no'
349,0.142857142857,0.477272727273,0.659574468085,0.0201454952434,0.258426966292,0.0886083558762,0.777777777778,0.771875,0.680412371134,11702.0,'no'
350,0.128571428571,0.477272727273,0.255319148936,0.0207050923335,0.258426966292,0.0894499549143,0.5,0.709375,0.680412371134,2392.0,'no'
351,0.0142857142857,0.477272727273,0.553191489362,0.0201454952434,0.196629213483,0.088007213706,0.819444444444,0.825,0.716494845361,2830.0,'no'
352,0.0428571428571,0.448863636364,0.106382978723,0.0201454952434,0.23595505618,0.0884280132251,0.5,0.7125,0.680412371134,12188.0,'no'
353,0.242857142857,0.477272727273,0.212765957447,0.0223838836038,0.275280898876,0.088007213706,0.375,0.690625,0.685567010309,10183.0,'no'
354,0.0285714285714,0.482954545455,0.212765957447,0.0201454952434,0.23595505618,0.0886083558762,0.583333333333,0.73125,0.680412371134,13577.0,'no'
355,0.0142857142857,0.477272727273,0.212765957447,0.0201454952434,0.207865168539,0.0870453862338,0.611111111111,0.7625,0.701030927835,5996.0,'no'
356,0.157142857143,0.505681818182,0.36170212766,0.0207050923335,0.258426966292,0.0884280132251,0.569444444444,0.728125,0.680412371134,5837.0,'no'
357,0.0142857142857,0.477272727273,0.723404255319,0.0207050923335,0.213483146067,0.087826871055,0.930555555556,0.828125,0.69587628866,8471.0,'no'
358,0.285714285714,0.477272727273,0.191489361702,0.0212646894236,0.11797752809,0.0884280132251,0.319444444444,0.8625,0.840206185567,11928.0,'no'
359,0.285714285714,0.477272727273,0.553191489362,0.0201454952434,0.247191011236,0.0895701833484,0.555555555556,0.76875,0.716494845361,3311.0,'no'
360,0.0142857142857,0.448863636364,0.106382978723,0.0201454952434,0.185393258427,0.0884280132251,0.541666666667,0.76875,0.721649484536,8638.0,'no'
361,0.0285714285714,0.477272727273,0.446808510638,0.0246222719642,0.162921348315,0.0884280132251,0.736111111111,0.84375,0.742268041237,4724.0,'no'
362,0.271428571429,0.477272727273,0.574468085106,0.0201454952434,0.275280898876,0.0872257288849,0.569444444444,0.740625,0.690721649485,8428.0,'no'
363,0.1,0.477272727273,0.31914893617,0.0190263010632,0.247191011236,0.0883678990081,0.583333333333,0.7375,0.685567010309,700.0,'no'
364,0.185714285714,0.477272727273,0.510638297872,0.0201454952434,0.258426966292,0.0883678990081,0.638888888889,0.75,0.685567010309,4491.0,'no'
365,0.0142857142857,0.477272727273,0.148936170213,0.0201454952434,0.129213483146,0.0886083558762,0.569444444444,0.840625,0.773195876289,12345.0,'no'
366,0.142857142857,0.454545454545,0.191489361702,0.0195858981533,0.258426966292,0.0884280132251,0.458333333333,0.703125,0.680412371134,2037.0,'no'
367,0.142857142857,0.477272727273,0.31914893617,0.0173475097929,0.258426966292,0.0884280132251,0.541666666667,0.71875,0.680412371134,1223.0,'no'
368,0.0142857142857,0.477272727273,0.127659574468,0.0201454952434,0.0674157303371,0.0887285843102,0.555555555556,0.9125,0.835051546392,3688.0,'no'
369,0.285714285714,0.465909090909,0.31914893617,0.0201454952434,0.280898876404,0.0866245867148,0.416666666667,0.696875,0.685567010309,2796.0,'no'
370,0.0714285714286,0.477272727273,0.191489361702,0.0195858981533,0.247191011236,0.0884881274421,0.527777777778,0.71875,0.680412371134,5596.0,'no'
371,0.171428571429,0.454545454545,0.31914893617,0.0201454952434,0.258426966292,0.0884280132251,0.527777777778,0.721875,0.685567010309,10430.0,'no'
372,0.0142857142857,0.477272727273,0.170212765957,0.0246222719642,0.196629213483,0.0884280132251,0.569444444444,0.771875,0.716494845361,6666.0,'no'
373,0.0714285714286,0.488636363636,0.148936170213,0.0201454952434,0.23595505618,0.0871656146679,0.5,0.71875,0.685567010309,13865.0,'no'
374,0.0571428571429,0.477272727273,0.340425531915,0.0195858981533,0.23595505618,0.0883077847911,0.638888888889,0.746875,0.685567010309,11870.0,'no'
375,0.0142857142857,0.477272727273,0.68085106383,0.0201454952434,0.185393258427,0.0886083558762,0.902777777778,0.853125,0.721649484536,5670.0,'no'
376,0.628571428571,0.477272727273,0.276595744681,0.0201454952434,0.0168539325843,0.0899909828674,0.0416666666667,0.9875,0.994845360825,2310.0,'no'
377,0.128571428571,0.477272727273,0.31914893617,0.0201454952434,0.252808988764,0.0883678990081,0.555555555556,0.728125,0.685567010309,1929.0,'no'
